Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
1061,3096707072,"0xB8940000",786432,1060.840,0.160,1060.840,0.160
1062,3097493504,"0xB8A00000",786432,1061.719,0.281,1061.719,0.281
1063,3098542080,"0xB8B00000",1048576,1062.891,0.109,1062.891,0.109
1064,3099328512,"0xB8BC0000",786432,1063.770,0.230,1063.770,0.230
1065,3100377088,"0xB8CC0000",1048576,1064.941,0.059,1064.941,0.059
1066,3101163520,"0xB8D80000",786432,1065.820,0.180,1065.820,0.180
1067,3102212096,"0xB8E80000",1048576,1066.992,0.008,1066.992,0.008
1068,3102998528,"0xB8F40000",786432,1067.871,0.129,1067.871,0.129
1069,3103784960,"0xB9000000",786432,1068.750,0.250,1068.750,0.250
1070,3104833536,"0xB9100000",1048576,1069.922,0.078,1069.922,0.078
1071,3105619968,"0xB91C0000",786432,1070.801,0.199,1070.801,0.199
1072,3106668544,"0xB92C0000",1048576,1071.973,0.027,1071.973,0.027
1073,3107454976,"0xB9380000",786432,1072.852,0.148,1072.852,0.148
1074,3108241408,"0xB9440000",786432,1073.730,0.270,1073.730,0.270
1075,3109289984,"0xB9540000",1048576,1074.902,0.098,1074.902,0.098
1076,3110076416,"0xB9600000",786432,1075.781,0.219,1075.781,0.219
1077,3111124992,"0xB9700000",1048576,1076.953,0.047,1076.953,0.047
1078,3111911424,"0xB97C0000",786432,1077.832,0.168,1077.832,0.168
1079,3112697856,"0xB9880000",786432,1078.711,0.289,1078.711,0.289
1080,3113746432,"0xB9980000",1048576,1079.883,0.117,1079.883,0.117
1081,3114532864,"0xB9A40000",786432,1080.762,0.238,1080.762,0.238
1082,3115581440,"0xB9B40000",1048576,1081.934,0.066,1081.934,0.066
1083,3116367872,"0xB9C00000",786432,1082.813,0.187,1082.813,0.187
1084,3117416448,"0xB9D00000",1048576,1083.984,0.016,1083.984,0.016
1085,3118202880,"0xB9DC0000",786432,1084.863,0.137,1084.863,0.137
1086,3118989312,"0xB9E80000",786432,1085.742,0.258,1085.742,0.258
1087,3120037888,"0xB9F80000",1048576,1086.914,0.086,1086.914,0.086
1088,3120824320,"0xBA040000",786432,1087.793,0.207,1087.793,0.207
1089,3121872896,"0xBA140000",1048576,1088.965,0.035,1088.965,0.035
1090,3122659328,"0xBA200000",786432,1089.844,0.156,1089.844,0.156
1091,3123445760,"0xBA2C0000",786432,1090.723,0.277,1090.723,0.277
1092,3124494336,"0xBA3C0000",1048576,1091.895,0.105,1091.895,0.105
1093,3125280768,"0xBA480000",786432,1092.773,0.227,1092.773,0.227
1094,3126329344,"0xBA580000",1048576,1093.945,0.055,1093.945,0.055
1095,3127115776,"0xBA640000",786432,1094.824,0.176,1094.824,0.176
1096,3128164352,"0xBA740000",1048576,1095.996,0.004,1095.996,0.004
1097,3128950784,"0xBA800000",786432,1096.875,0.125,1096.875,0.125
1098,3129737216,"0xBA8C0000",786432,1097.754,0.246,1097.754,0.246
1099,3130785792,"0xBA9C0000",1048576,1098.926,0.074,1098.926,0.074
1100,3131572224,"0xBAA80000",786432,1099.805,0.195,1099.805,0.195
1101,3132620800,"0xBAB80000",1048576,1100.977,0.023,1100.977,0.023
1102,3133407232,"0xBAC40000",786432,1101.855,0.145,1101.855,0.145
1103,3134193664,"0xBAD00000",786432,1102.734,0.266,1102.734,0.266
1104,3135242240,"0xBAE00000",1048576,1103.906,0.094,1103.906,0.094
1105,3136028672,"0xBAEC0000",786432,1104.785,0.215,1104.785,0.215
1106,3137077248,"0xBAFC0000",1048576,1105.957,0.043,1105.957,0.043
1107,3137863680,"0xBB080000",786432,1106.836,0.164,1106.836,0.164
1108,3138650112,"0xBB140000",786432,1107.715,0.285,1107.715,0.285
1109,3139698688,"0xBB240000",1048576,1108.887,0.113,1108.887,0.113
1110,3140485120,"0xBB300000",786432,1109.766,0.234,1109.766,0.234
1111,3141533696,"0xBB400000",1048576,1110.938,0.062,1110.938,0.062
1112,3142320128,"0xBB4C0000",786432,1111.816,0.184,1111.816,0.184
1113,3143368704,"0xBB5C0000",1048576,1112.988,0.012,1112.988,0.012
1114,3144155136,"0xBB680000",786432,1113.867,0.133,1113.867,0.133
1115,3144941568,"0xBB740000",786432,1114.746,0.254,1114.746,0.254
1116,3145990144,"0xBB840000",1048576,1115.918,0.082,1115.918,0.082
1117,3146776576,"0xBB900000",786432,1116.797,0.203,1116.797,0.203
1118,3147825152,"0xBBA00000",1048576,1117.969,0.031,1117.969,0.031
1119,3148611584,"0xBBAC0000",786432,1118.848,0.152,1118.848,0.152
1120,3149398016,"0xBBB80000",786432,1119.727,0.273,1119.727,0.273
1121,3150446592,"0xBBC80000",1048576,1120.898,0.102,1120.898,0.102
1122,3151233024,"0xBBD40000",786432,1121.777,0.223,1121.777,0.223
1123,3152281600,"0xBBE40000",1048576,1122.949,0.051,1122.949,0.051
1124,3153068032,"0xBBF00000",786432,1123.828,0.172,1123.828,0.172
1125,3154116608,"0xBC000000",1048576,1125.000,-0.000,1125.000,-0.000
1126,3154903040,"0xBC0C0000",786432,1125.879,0.121,1125.879,0.121
1127,3155689472,"0xBC180000",786432,1126.758,0.242,1126.758,0.242
1128,3156738048,"0xBC280000",1048576,1127.930,0.070,1127.930,0.070
1129,3157524480,"0xBC340000",786432,1128.809,0.191,1128.809,0.191
1130,3158573056,"0xBC440000",1048576,1129.980,0.020,1129.980,0.020
1131,3159359488,"0xBC500000",786432,1130.859,0.141,1130.859,0.141
1132,3160145920,"0xBC5C0000",786432,1131.738,0.262,1131.738,0.262
1133,3161194496,"0xBC6C0000",1048576,1132.910,0.090,1132.910,0.090
1134,3161980928,"0xBC780000",786432,1133.789,0.211,1133.789,0.211
1135,3163029504,"0xBC880000",1048576,1134.961,0.039,1134.961,0.039
1136,3163815936,"0xBC940000",786432,1135.840,0.160,1135.840,0.160
1137,3164602368,"0xBCA00000",786432,1136.719,0.281,1136.719,0.281
1138,3165650944,"0xBCB00000",1048576,1137.891,0.109,1137.891,0.109
1139,3166437376,"0xBCBC0000",786432,1138.770,0.230,1138.770,0.230
1140,3167485952,"0xBCCC0000",1048576,1139.941,0.059,1139.941,0.059
1141,3168272384,"0xBCD80000",786432,1140.820,0.180,1140.820,0.180
1142,3169320960,"0xBCE80000",1048576,1141.992,0.008,1141.992,0.008
1143,3170107392,"0xBCF40000",786432,1142.871,0.129,1142.871,0.129
1144,3170893824,"0xBD000000",786432,1143.750,0.250,1143.750,0.250
1145,3171942400,"0xBD100000",1048576,1144.922,0.078,1144.922,0.078
1146,3172728832,"0xBD1C0000",786432,1145.801,0.199,1145.801,0.199
1147,3173777408,"0xBD2C0000",1048576,1146.973,0.027,1146.973,0.027
1148,3174563840,"0xBD380000",786432,1147.852,0.148,1147.852,0.148
1149,3175350272,"0xBD440000",786432,1148.730,0.270,1148.730,0.270
1150,3176398848,"0xBD540000",1048576,1149.902,0.098,1149.902,0.098
1151,3177185280,"0xBD600000",786432,1150.781,0.219,1150.781,0.219
1152,3178233856,"0xBD700000",1048576,1151.953,0.047,1151.953,0.047
1153,3179020288,"0xBD7C0000",786432,1152.832,0.168,1152.832,0.168
1154,3179806720,"0xBD880000",786432,1153.711,0.289,1153.711,0.289
1155,3180855296,"0xBD980000",1048576,1154.883,0.117,1154.883,0.117
1156,3181641728,"0xBDA40000",786432,1155.762,0.238,1155.762,0.238
1157,3182690304,"0xBDB40000",1048576,1156.934,0.066,1156.934,0.066
1158,3183476736,"0xBDC00000",786432,1157.813,0.187,1157.813,0.187
1159,3184525312,"0xBDD00000",1048576,1158.984,0.016,1158.984,0.016
1160,3185311744,"0xBDDC0000",786432,1159.863,0.137,1159.863,0.137
1161,3186098176,"0xBDE80000",786432,1160.742,0.258,1160.742,0.258
1162,3187146752,"0xBDF80000",1048576,1161.914,0.086,1161.914,0.086
1163,3187933184,"0xBE040000",786432,1162.793,0.207,1162.793,0.207
1164,3188981760,"0xBE140000",1048576,1163.965,0.035,1163.965,0.035
1165,3189768192,"0xBE200000",786432,1164.844,0.156,1164.844,0.156
1166,3190554624,"0xBE2C0000",786432,1165.723,0.277,1165.723,0.277
1167,3191603200,"0xBE3C0000",1048576,1166.895,0.105,1166.895,0.105
1168,3192389632,"0xBE480000",786432,1167.773,0.227,1167.773,0.227
1169,3193438208,"0xBE580000",1048576,1168.945,0.055,1168.945,0.055
1170,3194224640,"0xBE640000",786432,1169.824,0.176,1169.824,0.176
1171,3195273216,"0xBE740000",1048576,1170.996,0.004,1170.996,0.004
1172,3196059648,"0xBE800000",786432,1171.875,0.125,1171.875,0.125
1173,3196846080,"0xBE8C0000",786432,1172.754,0.246,1172.754,0.246
1174,3197894656,"0xBE9C0000",1048576,1173.926,0.074,1173.926,0.074
1175,3198681088,"0xBEA80000",786432,1174.805,0.195,1174.805,0.195
1176,3199729664,"0xBEB80000",1048576,1175.977,0.023,1175.977,0.023
1177,3200516096,"0xBEC40000",786432,1176.855,0.145,1176.855,0.145
1178,3201302528,"0xBED00000",786432,1177.734,0.266,1177.734,0.266
1179,3202351104,"0xBEE00000",1048576,1178.906,0.094,1178.906,0.094
1180,3203137536,"0xBEEC0000",786432,1179.785,0.215,1179.785,0.215
1181,3204186112,"0xBEFC0000",1048576,1180.957,0.043,1180.957,0.043
1182,3204972544,"0xBF080000",786432,1181.836,0.164,1181.836,0.164
1183,3205758976,"0xBF140000",786432,1182.715,0.285,1182.715,0.285
1184,3206807552,"0xBF240000",1048576,1183.887,0.113,1183.887,0.113
1185,3207593984,"0xBF300000",786432,1184.766,0.234,1184.766,0.234
1186,3208642560,"0xBF400000",1048576,1185.938,0.062,1185.938,0.062
1187,3209428992,"0xBF4C0000",786432,1186.816,0.184,1186.816,0.184
1188,3210477568,"0xBF5C0000",1048576,1187.988,0.012,1187.988,0.012
1189,3211264000,"0xBF680000",786432,1188.867,0.133,1188.867,0.133
1190,3212050432,"0xBF740000",786432,1189.746,0.254,1189.746,0.254
1191,3213099008,"0xBF840000",1048576,1190.918,0.082,1190.918,0.082
1192,3213885440,"0xBF900000",786432,1191.797,0.203,1191.797,0.203
1193,3214934016,"0xBFA00000",1048576,1192.969,0.031,1192.969,0.031
1194,3215720448,"0xBFAC0000",786432,1193.848,0.152,1193.848,0.152
1195,3216506880,"0xBFB80000",786432,1194.727,0.273,1194.727,0.273
1196,3217555456,"0xBFC80000",1048576,1195.898,0.102,1195.898,0.102
1197,3218341888,"0xBFD40000",786432,1196.777,0.223,1196.777,0.223
1198,3219390464,"0xBFE40000",1048576,1197.949,0.051,1197.949,0.051
1199,3220176896,"0xBFF00000",786432,1198.828,0.172,1198.828,0.172
1200,3221225472,"0xC0000000",1048576,1200.000,-0.000,1200.000,-0.000
1201,3222011904,"0xC00C0000",786432,1200.879,0.121,1200.879,0.121
1202,3222798336,"0xC0180000",786432,1201.758,0.242,1201.758,0.242
1203,3223846912,"0xC0280000",1048576,1202.930,0.070,1202.930,0.070
1204,3224633344,"0xC0340000",786432,1203.809,0.191,1203.809,0.191
1205,3225681920,"0xC0440000",1048576,1204.980,0.020,1204.980,0.020
1206,3226468352,"0xC0500000",786432,1205.859,0.141,1205.859,0.141
1207,3227254784,"0xC05C0000",786432,1206.738,0.262,1206.738,0.262
1208,3228303360,"0xC06C0000",1048576,1207.910,0.090,1207.910,0.090
1209,3229089792,"0xC0780000",786432,1208.789,0.211,1208.789,0.211
1210,3230138368,"0xC0880000",1048576,1209.961,0.039,1209.961,0.039
1211,3230924800,"0xC0940000",786432,1210.840,0.160,1210.840,0.160
1212,3231711232,"0xC0A00000",786432,1211.719,0.281,1211.719,0.281
1213,3232759808,"0xC0B00000",1048576,1212.891,0.109,1212.891,0.109
1214,3233546240,"0xC0BC0000",786432,1213.770,0.230,1213.770,0.230
1215,3234594816,"0xC0CC0000",1048576,1214.941,0.059,1214.941,0.059
1216,3235381248,"0xC0D80000",786432,1215.820,0.180,1215.820,0.180
1217,3236429824,"0xC0E80000",1048576,1216.992,0.008,1216.992,0.008
1218,3237216256,"0xC0F40000",786432,1217.871,0.129,1217.871,0.129
1219,3238002688,"0xC1000000",786432,1218.750,0.250,1218.750,0.250
1220,3239051264,"0xC1100000",1048576,1219.922,0.078,1219.922,0.078
1221,3239837696,"0xC11C0000",786432,1220.801,0.199,1220.801,0.199
1222,3240886272,"0xC12C0000",1048576,1221.973,0.027,1221.973,0.027
1223,3241672704,"0xC1380000",786432,1222.852,0.148,1222.852,0.148
1224,3242459136,"0xC1440000",786432,1223.730,0.270,1223.730,0.270
1225,3243507712,"0xC1540000",1048576,1224.902,0.098,1224.902,0.098
1226,3244294144,"0xC1600000",786432,1225.781,0.219,1225.781,0.219
1227,3245342720,"0xC1700000",1048576,1226.953,0.047,1226.953,0.047
1228,3246129152,"0xC17C0000",786432,1227.832,0.168,1227.832,0.168
1229,3246915584,"0xC1880000",786432,1228.711,0.289,1228.711,0.289
1230,3247964160,"0xC1980000",1048576,1229.883,0.117,1229.883,0.117
1231,3248750592,"0xC1A40000",786432,1230.762,0.238,1230.762,0.238
1232,3249799168,"0xC1B40000",1048576,1231.934,0.066,1231.934,0.066
1233,3250585600,"0xC1C00000",786432,1232.813,0.187,1232.813,0.187
1234,3251634176,"0xC1D00000",1048576,1233.984,0.016,1233.984,0.016
1235,3252420608,"0xC1DC0000",786432,1234.863,0.137,1234.863,0.137
1236,3253207040,"0xC1E80000",786432,1235.742,0.258,1235.742,0.258
1237,3254255616,"0xC1F80000",1048576,1236.914,0.086,1236.914,0.086
1238,3255042048,"0xC2040000",786432,1237.793,0.207,1237.793,0.207
1239,3256090624,"0xC2140000",1048576,1238.965,0.035,1238.965,0.035
1240,3256877056,"0xC2200000",786432,1239.844,0.156,1239.844,0.156
1241,3257663488,"0xC22C0000",786432,1240.723,0.277,1240.723,0.277
1242,3258712064,"0xC23C0000",1048576,1241.895,0.105,1241.895,0.105
1243,3259498496,"0xC2480000",786432,1242.773,0.227,1242.773,0.227
1244,3260547072,"0xC2580000",1048576,1243.945,0.055,1243.945,0.055
1245,3261333504,"0xC2640000",786432,1244.824,0.176,1244.824,0.176
1246,3262382080,"0xC2740000",1048576,1245.996,0.004,1245.996,0.004
1247,3263168512,"0xC2800000",786432,1246.875,0.125,1246.875,0.125
1248,3263954944,"0xC28C0000",786432,1247.754,0.246,1247.754,0.246
1249,3265003520,"0xC29C0000",1048576,1248.926,0.074,1248.926,0.074
1250,3265789952,"0xC2A80000",786432,1249.805,0.195,1249.805,0.195
1251,3266838528,"0xC2B80000",1048576,1250.977,0.023,1250.977,0.023
1252,3267624960,"0xC2C40000",786432,1251.855,0.145,1251.855,0.145
1253,3268411392,"0xC2D00000",786432,1252.734,0.266,1252.734,0.266
1254,3269459968,"0xC2E00000",1048576,1253.906,0.094,1253.906,0.094
1255,3270246400,"0xC2EC0000",786432,1254.785,0.215,1254.785,0.215
1256,3271294976,"0xC2FC0000",1048576,1255.957,0.043,1255.957,0.043
1257,3272081408,"0xC3080000",786432,1256.836,0.164,1256.836,0.164
1258,3272867840,"0xC3140000",786432,1257.715,0.285,1257.715,0.285
1259,3273916416,"0xC3240000",1048576,1258.887,0.113,1258.887,0.113
1260,3274702848,"0xC3300000",786432,1259.766,0.234,1259.766,0.234
1261,3275751424,"0xC3400000",1048576,1260.938,0.062,1260.938,0.062
1262,3276537856,"0xC34C0000",786432,1261.816,0.184,1261.816,0.184
1263,3277586432,"0xC35C0000",1048576,1262.988,0.012,1262.988,0.012
1264,3278372864,"0xC3680000",786432,1263.867,0.133,1263.867,0.133
1265,3279159296,"0xC3740000",786432,1264.746,0.254,1264.746,0.254
1266,3280207872,"0xC3840000",1048576,1265.918,0.082,1265.918,0.082
1267,3280994304,"0xC3900000",786432,1266.797,0.203,1266.797,0.203
1268,3282042880,"0xC3A00000",1048576,1267.969,0.031,1267.969,0.031
1269,3282829312,"0xC3AC0000",786432,1268.848,0.152,1268.848,0.152
1270,3283615744,"0xC3B80000",786432,1269.727,0.273,1269.727,0.273
1271,3284664320,"0xC3C80000",1048576,1270.898,0.102,1270.898,0.102
1272,3285450752,"0xC3D40000",786432,1271.777,0.223,1271.777,0.223
1273,3286499328,"0xC3E40000",1048576,1272.949,0.051,1272.949,0.051
1274,3287285760,"0xC3F00000",786432,1273.828,0.172,1273.828,0.172
1275,3288334336,"0xC4000000",1048576,1275.000,-0.000,1275.000,-0.000
1276,3289120768,"0xC40C0000",786432,1275.879,0.121,1275.879,0.121
1277,3289907200,"0xC4180000",786432,1276.758,0.242,1276.758,0.242
1278,3290955776,"0xC4280000",1048576,1277.930,0.070,1277.930,0.070
1279,3291742208,"0xC4340000",786432,1278.809,0.191,1278.809,0.191
1280,3292790784,"0xC4440000",1048576,1279.980,0.020,1279.980,0.020
1281,3293577216,"0xC4500000",786432,1280.859,0.141,1280.859,0.141
1282,3294363648,"0xC45C0000",786432,1281.738,0.262,1281.738,0.262
1283,3295412224,"0xC46C0000",1048576,1282.910,0.090,1282.910,0.090
1284,3296198656,"0xC4780000",786432,1283.789,0.211,1283.789,0.211
1285,3297247232,"0xC4880000",1048576,1284.961,0.039,1284.961,0.039
1286,3298033664,"0xC4940000",786432,1285.840,0.160,1285.840,0.160
1287,3298820096,"0xC4A00000",786432,1286.719,0.281,1286.719,0.281
1288,3299868672,"0xC4B00000",1048576,1287.891,0.109,1287.891,0.109
1289,3300655104,"0xC4BC0000",786432,1288.770,0.230,1288.770,0.230
1290,3301703680,"0xC4CC0000",1048576,1289.941,0.059,1289.941,0.059
1291,3302490112,"0xC4D80000",786432,1290.820,0.180,1290.820,0.180
1292,3303538688,"0xC4E80000",1048576,1291.992,0.008,1291.992,0.008
1293,3304325120,"0xC4F40000",786432,1292.871,0.129,1292.871,0.129
1294,3305111552,"0xC5000000",786432,1293.750,0.250,1293.750,0.250
1295,3306160128,"0xC5100000",1048576,1294.922,0.078,1294.922,0.078
1296,3306946560,"0xC51C0000",786432,1295.801,0.199,1295.801,0.199
1297,3307995136,"0xC52C0000",1048576,1296.973,0.027,1296.973,0.027
1298,3308781568,"0xC5380000",786432,1297.852,0.148,1297.852,0.148
1299,3309568000,"0xC5440000",786432,1298.730,0.270,1298.730,0.270
1300,3310616576,"0xC5540000",1048576,1299.902,0.098,1299.902,0.098
1301,3311403008,"0xC5600000",786432,1300.781,0.219,1300.781,0.219
1302,3312451584,"0xC5700000",1048576,1301.953,0.047,1301.953,0.047
1303,3313238016,"0xC57C0000",786432,1302.832,0.168,1302.832,0.168
1304,3314024448,"0xC5880000",786432,1303.711,0.289,1303.711,0.289
1305,3315073024,"0xC5980000",1048576,1304.883,0.117,1304.883,0.117
1306,3315859456,"0xC5A40000",786432,1305.762,0.238,1305.762,0.238
1307,3316908032,"0xC5B40000",1048576,1306.934,0.066,1306.934,0.066
1308,3317694464,"0xC5C00000",786432,1307.813,0.187,1307.813,0.187
1309,3318743040,"0xC5D00000",1048576,1308.984,0.016,1308.984,0.016
1310,3319529472,"0xC5DC0000",786432,1309.863,0.137,1309.863,0.137
1311,3320315904,"0xC5E80000",786432,1310.742,0.258,1310.742,0.258
1312,3321364480,"0xC5F80000",1048576,1311.914,0.086,1311.914,0.086
1313,3322150912,"0xC6040000",786432,1312.793,0.207,1312.793,0.207
1314,3323199488,"0xC6140000",1048576,1313.965,0.035,1313.965,0.035
1315,3323985920,"0xC6200000",786432,1314.844,0.156,1314.844,0.156
1316,3324772352,"0xC62C0000",786432,1315.723,0.277,1315.723,0.277
1317,3325820928,"0xC63C0000",1048576,1316.895,0.105,1316.895,0.105
1318,3326607360,"0xC6480000",786432,1317.773,0.227,1317.773,0.227
1319,3327655936,"0xC6580000",1048576,1318.945,0.055,1318.945,0.055
1320,3328442368,"0xC6640000",786432,1319.824,0.176,1319.824,0.176
1321,3329490944,"0xC6740000",1048576,1320.996,0.004,1320.996,0.004
1322,3330277376,"0xC6800000",786432,1321.875,0.125,1321.875,0.125
1323,3331063808,"0xC68C0000",786432,1322.754,0.246,1322.754,0.246
1324,3332112384,"0xC69C0000",1048576,1323.926,0.074,1323.926,0.074
1325,3332898816,"0xC6A80000",786432,1324.805,0.195,1324.805,0.195
1326,3333947392,"0xC6B80000",1048576,1325.977,0.023,1325.977,0.023
1327,3334733824,"0xC6C40000",786432,1326.855,0.145,1326.855,0.145
1328,3335520256,"0xC6D00000",786432,1327.734,0.266,1327.734,0.266
1329,3336568832,"0xC6E00000",1048576,1328.906,0.094,1328.906,0.094
1330,3337355264,"0xC6EC0000",786432,1329.785,0.215,1329.785,0.215
1331,3338403840,"0xC6FC0000",1048576,1330.957,0.043,1330.957,0.043
1332,3339190272,"0xC7080000",786432,1331.836,0.164,1331.836,0.164
1333,3339976704,"0xC7140000",786432,1332.715,0.285,1332.715,0.285
1334,3341025280,"0xC7240000",1048576,1333.887,0.113,1333.887,0.113
1335,3341811712,"0xC7300000",786432,1334.766,0.234,1334.766,0.234
1336,3342860288,"0xC7400000",1048576,1335.938,0.062,1335.938,0.062
1337,3343646720,"0xC74C0000",786432,1336.816,0.184,1336.816,0.184
1338,3344695296,"0xC75C0000",1048576,1337.988,0.012,1337.988,0.012
1339,3345481728,"0xC7680000",786432,1338.867,0.133,1338.867,0.133
1340,3346268160,"0xC7740000",786432,1339.746,0.254,1339.746,0.254
1341,3347316736,"0xC7840000",1048576,1340.918,0.082,1340.918,0.082
1342,3348103168,"0xC7900000",786432,1341.797,0.203,1341.797,0.203
1343,3349151744,"0xC7A00000",1048576,1342.969,0.031,1342.969,0.031
1344,3349938176,"0xC7AC0000",786432,1343.848,0.152,1343.848,0.152
1345,3350724608,"0xC7B80000",786432,1344.727,0.273,1344.727,0.273
1346,3351773184,"0xC7C80000",1048576,1345.898,0.102,1345.898,0.102
1347,3352559616,"0xC7D40000",786432,1346.777,0.223,1346.777,0.223
1348,3353608192,"0xC7E40000",1048576,1347.949,0.051,1347.949,0.051
1349,3354394624,"0xC7F00000",786432,1348.828,0.172,1348.828,0.172
1350,3355443200,"0xC8000000",1048576,1350.000,-0.000,1350.000,-0.000
1351,3356229632,"0xC80C0000",786432,1350.879,0.121,1350.879,0.121
1352,3357016064,"0xC8180000",786432,1351.758,0.242,1351.758,0.242
1353,3358064640,"0xC8280000",1048576,1352.930,0.070,1352.930,0.070
1354,3358851072,"0xC8340000",786432,1353.809,0.191,1353.809,0.191
1355,3359899648,"0xC8440000",1048576,1354.980,0.020,1354.980,0.020
1356,3360686080,"0xC8500000",786432,1355.859,0.141,1355.859,0.141
1357,3361472512,"0xC85C0000",786432,1356.738,0.262,1356.738,0.262
1358,3362521088,"0xC86C0000",1048576,1357.910,0.090,1357.910,0.090
1359,3363307520,"0xC8780000",786432,1358.789,0.211,1358.789,0.211
1360,3364356096,"0xC8880000",1048576,1359.961,0.039,1359.961,0.039
1361,3365142528,"0xC8940000",786432,1360.840,0.160,1360.840,0.160
1362,3365928960,"0xC8A00000",786432,1361.719,0.281,1361.719,0.281
1363,3366977536,"0xC8B00000",1048576,1362.891,0.109,1362.891,0.109
1364,3367763968,"0xC8BC0000",786432,1363.770,0.230,1363.770,0.230
1365,3368812544,"0xC8CC0000",1048576,1364.941,0.059,1364.941,0.059
1366,3369598976,"0xC8D80000",786432,1365.820,0.180,1365.820,0.180
1367,3370647552,"0xC8E80000",1048576,1366.992,0.008,1366.992,0.008
1368,3371433984,"0xC8F40000",786432,1367.871,0.129,1367.871,0.129
1369,3372220416,"0xC9000000",786432,1368.750,0.250,1368.750,0.250
1370,3373268992,"0xC9100000",1048576,1369.922,0.078,1369.922,0.078
1371,3374055424,"0xC91C0000",786432,1370.801,0.199,1370.801,0.199
1372,3375104000,"0xC92C0000",1048576,1371.973,0.027,1371.973,0.027
1373,3375890432,"0xC9380000",786432,1372.852,0.148,1372.852,0.148
1374,3376676864,"0xC9440000",786432,1373.730,0.270,1373.730,0.270
1375,3377725440,"0xC9540000",1048576,1374.902,0.098,1374.902,0.098
1376,3378511872,"0xC9600000",786432,1375.781,0.219,1375.781,0.219
1377,3379560448,"0xC9700000",1048576,1376.953,0.047,1376.953,0.047
1378,3380346880,"0xC97C0000",786432,1377.832,0.168,1377.832,0.168
1379,3381133312,"0xC9880000",786432,1378.711,0.289,1378.711,0.289
1380,3382181888,"0xC9980000",1048576,1379.883,0.117,1379.883,0.117
1381,3382968320,"0xC9A40000",786432,1380.762,0.238,1380.762,0.238
1382,3384016896,"0xC9B40000",1048576,1381.934,0.066,1381.934,0.066
1383,3384803328,"0xC9C00000",786432,1382.813,0.187,1382.813,0.187
1384,3385851904,"0xC9D00000",1048576,1383.984,0.016,1383.984,0.016
1385,3386638336,"0xC9DC0000",786432,1384.863,0.137,1384.863,0.137
1386,3387424768,"0xC9E80000",786432,1385.742,0.258,1385.742,0.258
1387,3388473344,"0xC9F80000",1048576,1386.914,0.086,1386.914,0.086
1388,3389259776,"0xCA040000",786432,1387.793,0.207,1387.793,0.207
1389,3390308352,"0xCA140000",1048576,1388.965,0.035,1388.965,0.035
1390,3391094784,"0xCA200000",786432,1389.844,0.156,1389.844,0.156
1391,3391881216,"0xCA2C0000",786432,1390.723,0.277,1390.723,0.277
1392,3392929792,"0xCA3C0000",1048576,1391.895,0.105,1391.895,0.105
1393,3393716224,"0xCA480000",786432,1392.773,0.227,1392.773,0.227
1394,3394764800,"0xCA580000",1048576,1393.945,0.055,1393.945,0.055
1395,3395551232,"0xCA640000",786432,1394.824,0.176,1394.824,0.176
1396,3396599808,"0xCA740000",1048576,1395.996,0.004,1395.996,0.004
1397,3397386240,"0xCA800000",786432,1396.875,0.125,1396.875,0.125
1398,3398172672,"0xCA8C0000",786432,1397.754,0.246,1397.754,0.246
1399,3399221248,"0xCA9C0000",1048576,1398.926,0.074,1398.926,0.074
1400,3400007680,"0xCAA80000",786432,1399.805,0.195,1399.805,0.195
1401,3401056256,"0xCAB80000",1048576,1400.977,0.023,1400.977,0.023
1402,3401842688,"0xCAC40000",786432,1401.855,0.145,1401.855,0.145
1403,3402629120,"0xCAD00000",786432,1402.734,0.266,1402.734,0.266
1404,3403677696,"0xCAE00000",1048576,1403.906,0.094,1403.906,0.094
1405,3404464128,"0xCAEC0000",786432,1404.785,0.215,1404.785,0.215
1406,3405512704,"0xCAFC0000",1048576,1405.957,0.043,1405.957,0.043
1407,3406299136,"0xCB080000",786432,1406.836,0.164,1406.836,0.164
1408,3407085568,"0xCB140000",786432,1407.715,0.285,1407.715,0.285
1409,3408134144,"0xCB240000",1048576,1408.887,0.113,1408.887,0.113
1410,3408920576,"0xCB300000",786432,1409.766,0.234,1409.766,0.234
1411,3409969152,"0xCB400000",1048576,1410.938,0.062,1410.938,0.062
1412,3410755584,"0xCB4C0000",786432,1411.816,0.184,1411.816,0.184
1413,3411804160,"0xCB5C0000",1048576,1412.988,0.012,1412.988,0.012
1414,3412590592,"0xCB680000",786432,1413.867,0.133,1413.867,0.133
1415,3413377024,"0xCB740000",786432,1414.746,0.254,1414.746,0.254
1416,3414425600,"0xCB840000",1048576,1415.918,0.082,1415.918,0.082
1417,3415212032,"0xCB900000",786432,1416.797,0.203,1416.797,0.203
1418,3416260608,"0xCBA00000",1048576,1417.969,0.031,1417.969,0.031
1419,3417047040,"0xCBAC0000",786432,1418.848,0.152,1418.848,0.152
1420,3417833472,"0xCBB80000",786432,1419.727,0.273,1419.727,0.273
1421,3418882048,"0xCBC80000",1048576,1420.898,0.102,1420.898,0.102
1422,3419668480,"0xCBD40000",786432,1421.777,0.223,1421.777,0.223
1423,3420717056,"0xCBE40000",1048576,1422.949,0.051,1422.949,0.051
1424,3421503488,"0xCBF00000",786432,1423.828,0.172,1423.828,0.172
