Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
8827,15723,"0x3D6B",1,8826.468,0.532,8826.468,0.532
8828,15724,"0x3D6C",1,8827.640,0.360,8827.640,0.360
8829,15725,"0x3D6D",1,8828.812,0.188,8828.812,0.188
8830,15726,"0x3D6E",1,8829.984,0.016,8829.984,0.016
8831,15726,"0x3D6E",0,8829.984,1.016,8829.984,1.016
8832,15727,"0x3D6F",1,8831.156,0.844,8831.156,0.844
8833,15728,"0x3D70",1,8832.328,0.672,8832.328,0.672
8834,15729,"0x3D71",1,8833.500,0.500,8833.500,0.500
8835,15730,"0x3D72",1,8834.672,0.328,8834.672,0.328
8836,15731,"0x3D73",1,8835.844,0.156,8835.844,0.156
8837,15731,"0x3D73",0,8835.844,1.156,8835.844,1.156
8838,15732,"0x3D74",1,8837.016,0.984,8837.016,0.984
8839,15733,"0x3D75",1,8838.188,0.812,8838.188,0.812
8840,15734,"0x3D76",1,8839.360,0.640,8839.360,0.640
8841,15735,"0x3D77",1,8840.532,0.468,8840.532,0.468
8842,15736,"0x3D78",1,8841.704,0.296,8841.704,0.296
8843,15737,"0x3D79",1,8842.876,0.124,8842.876,0.124
8844,15737,"0x3D79",0,8842.876,1.124,8842.876,1.124
8845,15738,"0x3D7A",1,8844.048,0.952,8844.048,0.952
8846,15739,"0x3D7B",1,8845.220,0.780,8845.220,0.780
8847,15740,"0x3D7C",1,8846.392,0.608,8846.392,0.608
8848,15741,"0x3D7D",1,8847.564,0.436,8847.564,0.436
8849,15742,"0x3D7E",1,8848.736,0.264,8848.736,0.264
8850,15743,"0x3D7F",1,8849.908,0.092,8849.908,0.092
8851,15743,"0x3D7F",0,8849.908,1.092,8849.908,1.092
8852,15744,"0x3D80",1,8851.080,0.920,8851.080,0.920
8853,15745,"0x3D81",1,8852.252,0.748,8852.252,0.748
8854,15746,"0x3D82",1,8853.424,0.576,8853.424,0.576
8855,15747,"0x3D83",1,8854.597,0.403,8854.597,0.403
8856,15748,"0x3D84",1,8855.769,0.231,8855.769,0.231
8857,15749,"0x3D85",1,8856.941,0.059,8856.941,0.059
8858,15749,"0x3D85",0,8856.941,1.059,8856.941,1.059
8859,15750,"0x3D86",1,8858.113,0.887,8858.113,0.887
8860,15751,"0x3D87",1,8859.285,0.715,8859.285,0.715
8861,15752,"0x3D88",1,8860.457,0.543,8860.457,0.543
8862,15753,"0x3D89",1,8861.629,0.371,8861.629,0.371
8863,15754,"0x3D8A",1,8862.801,0.199,8862.801,0.199
8864,15755,"0x3D8B",1,8863.973,0.027,8863.973,0.027
8865,15755,"0x3D8B",0,8863.973,1.027,8863.973,1.027
8866,15756,"0x3D8C",1,8865.145,0.855,8865.145,0.855
8867,15757,"0x3D8D",1,8866.317,0.683,8866.317,0.683
8868,15758,"0x3D8E",1,8867.489,0.511,8867.489,0.511
8869,15759,"0x3D8F",1,8868.661,0.339,8868.661,0.339
8870,15760,"0x3D90",1,8869.833,0.167,8869.833,0.167
8871,15760,"0x3D90",0,8869.833,1.167,8869.833,1.167
8872,15761,"0x3D91",1,8871.005,0.995,8871.005,0.995
8873,15762,"0x3D92",1,8872.177,0.823,8872.177,0.823
8874,15763,"0x3D93",1,8873.349,0.651,8873.349,0.651
8875,15764,"0x3D94",1,8874.521,0.479,8874.521,0.479
8876,15765,"0x3D95",1,8875.693,0.307,8875.693,0.307
8877,15766,"0x3D96",1,8876.865,0.135,8876.865,0.135
8878,15766,"0x3D96",0,8876.865,1.135,8876.865,1.135
8879,15767,"0x3D97",1,8878.037,0.963,8878.037,0.963
8880,15768,"0x3D98",1,8879.209,0.791,8879.209,0.791
8881,15769,"0x3D99",1,8880.381,0.619,8880.381,0.619
8882,15770,"0x3D9A",1,8881.553,0.447,8881.553,0.447
8883,15771,"0x3D9B",1,8882.725,0.275,8882.725,0.275
8884,15772,"0x3D9C",1,8883.897,0.103,8883.897,0.103
8885,15772,"0x3D9C",0,8883.897,1.103,8883.897,1.103
8886,15773,"0x3D9D",1,8885.069,0.931,8885.069,0.931
8887,15774,"0x3D9E",1,8886.241,0.759,8886.241,0.759
8888,15775,"0x3D9F",1,8887.413,0.587,8887.413,0.587
8889,15776,"0x3DA0",1,8888.585,0.415,8888.585,0.415
8890,15777,"0x3DA1",1,8889.757,0.243,8889.757,0.243
8891,15778,"0x3DA2",1,8890.929,0.071,8890.929,0.071
8892,15778,"0x3DA2",0,8890.929,1.071,8890.929,1.071
8893,15779,"0x3DA3",1,8892.101,0.899,8892.101,0.899
8894,15780,"0x3DA4",1,8893.273,0.727,8893.273,0.727
8895,15781,"0x3DA5",1,8894.445,0.555,8894.445,0.555
8896,15782,"0x3DA6",1,8895.617,0.383,8895.617,0.383
8897,15783,"0x3DA7",1,8896.789,0.211,8896.789,0.211
8898,15784,"0x3DA8",1,8897.961,0.039,8897.961,0.039
8899,15784,"0x3DA8",0,8897.961,1.039,8897.961,1.039
8900,15785,"0x3DA9",1,8899.133,0.867,8899.133,0.867
8901,15786,"0x3DAA",1,8900.305,0.695,8900.305,0.695
8902,15787,"0x3DAB",1,8901.477,0.523,8901.477,0.523
8903,15788,"0x3DAC",1,8902.649,0.351,8902.649,0.351
8904,15789,"0x3DAD",1,8903.821,0.179,8903.821,0.179
8905,15790,"0x3DAE",1,8904.993,0.007,8904.993,0.007
8906,15790,"0x3DAE",0,8904.993,1.007,8904.993,1.007
8907,15791,"0x3DAF",1,8906.165,0.835,8906.165,0.835
8908,15792,"0x3DB0",1,8907.337,0.663,8907.337,0.663
8909,15793,"0x3DB1",1,8908.509,0.491,8908.509,0.491
8910,15794,"0x3DB2",1,8909.681,0.319,8909.681,0.319
8911,15795,"0x3DB3",1,8910.853,0.147,8910.853,0.147
8912,15795,"0x3DB3",0,8910.853,1.147,8910.853,1.147
8913,15796,"0x3DB4",1,8912.025,0.975,8912.025,0.975
8914,15797,"0x3DB5",1,8913.197,0.803,8913.197,0.803
8915,15798,"0x3DB6",1,8914.369,0.631,8914.369,0.631
8916,15799,"0x3DB7",1,8915.541,0.459,8915.541,0.459
8917,15800,"0x3DB8",1,8916.713,0.287,8916.713,0.287
8918,15801,"0x3DB9",1,8917.885,0.115,8917.885,0.115
8919,15801,"0x3DB9",0,8917.885,1.115,8917.885,1.115
8920,15802,"0x3DBA",1,8919.058,0.942,8919.058,0.942
8921,15803,"0x3DBB",1,8920.230,0.770,8920.230,0.770
8922,15804,"0x3DBC",1,8921.402,0.598,8921.402,0.598
8923,15805,"0x3DBD",1,8922.574,0.426,8922.574,0.426
8924,15806,"0x3DBE",1,8923.746,0.254,8923.746,0.254
8925,15807,"0x3DBF",1,8924.918,0.082,8924.918,0.082
8926,15807,"0x3DBF",0,8924.918,1.082,8924.918,1.082
8927,15808,"0x3DC0",1,8926.090,0.910,8926.090,0.910
8928,15809,"0x3DC1",1,8927.262,0.738,8927.262,0.738
8929,15810,"0x3DC2",1,8928.434,0.566,8928.434,0.566
8930,15811,"0x3DC3",1,8929.606,0.394,8929.606,0.394
8931,15812,"0x3DC4",1,8930.778,0.222,8930.778,0.222
8932,15813,"0x3DC5",1,8931.950,0.050,8931.950,0.050
8933,15813,"0x3DC5",0,8931.950,1.050,8931.950,1.050
8934,15814,"0x3DC6",1,8933.122,0.878,8933.122,0.878
8935,15815,"0x3DC7",1,8934.294,0.706,8934.294,0.706
8936,15816,"0x3DC8",1,8935.466,0.534,8935.466,0.534
8937,15817,"0x3DC9",1,8936.638,0.362,8936.638,0.362
8938,15818,"0x3DCA",1,8937.810,0.190,8937.810,0.190
8939,15819,"0x3DCB",1,8938.982,0.018,8938.982,0.018
8940,15819,"0x3DCB",0,8938.982,1.018,8938.982,1.018
8941,15820,"0x3DCC",1,8940.154,0.846,8940.154,0.846
8942,15821,"0x3DCD",1,8941.326,0.674,8941.326,0.674
8943,15822,"0x3DCE",1,8942.498,0.502,8942.498,0.502
8944,15823,"0x3DCF",1,8943.670,0.330,8943.670,0.330
8945,15824,"0x3DD0",1,8944.842,0.158,8944.842,0.158
8946,15824,"0x3DD0",0,8944.842,1.158,8944.842,1.158
8947,15825,"0x3DD1",1,8946.014,0.986,8946.014,0.986
8948,15826,"0x3DD2",1,8947.186,0.814,8947.186,0.814
8949,15827,"0x3DD3",1,8948.358,0.642,8948.358,0.642
8950,15828,"0x3DD4",1,8949.530,0.470,8949.530,0.470
8951,15829,"0x3DD5",1,8950.702,0.298,8950.702,0.298
8952,15830,"0x3DD6",1,8951.874,0.126,8951.874,0.126
8953,15830,"0x3DD6",0,8951.874,1.126,8951.874,1.126
8954,15831,"0x3DD7",1,8953.046,0.954,8953.046,0.954
8955,15832,"0x3DD8",1,8954.218,0.782,8954.218,0.782
8956,15833,"0x3DD9",1,8955.390,0.610,8955.390,0.610
8957,15834,"0x3DDA",1,8956.562,0.438,8956.562,0.438
8958,15835,"0x3DDB",1,8957.734,0.266,8957.734,0.266
8959,15836,"0x3DDC",1,8958.906,0.094,8958.906,0.094
8960,15836,"0x3DDC",0,8958.906,1.094,8958.906,1.094
8961,15837,"0x3DDD",1,8960.078,0.922,8960.078,0.922
8962,15838,"0x3DDE",1,8961.250,0.750,8961.250,0.750
8963,15839,"0x3DDF",1,8962.422,0.578,8962.422,0.578
8964,15840,"0x3DE0",1,8963.594,0.406,8963.594,0.406
8965,15841,"0x3DE1",1,8964.766,0.234,8964.766,0.234
8966,15842,"0x3DE2",1,8965.938,0.062,8965.938,0.062
8967,15842,"0x3DE2",0,8965.938,1.062,8965.938,1.062
8968,15843,"0x3DE3",1,8967.110,0.890,8967.110,0.890
8969,15844,"0x3DE4",1,8968.282,0.718,8968.282,0.718
8970,15845,"0x3DE5",1,8969.454,0.546,8969.454,0.546
8971,15846,"0x3DE6",1,8970.626,0.374,8970.626,0.374
8972,15847,"0x3DE7",1,8971.798,0.202,8971.798,0.202
8973,15848,"0x3DE8",1,8972.970,0.030,8972.970,0.030
8974,15848,"0x3DE8",0,8972.970,1.030,8972.970,1.030
8975,15849,"0x3DE9",1,8974.142,0.858,8974.142,0.858
8976,15850,"0x3DEA",1,8975.314,0.686,8975.314,0.686
8977,15851,"0x3DEB",1,8976.486,0.514,8976.486,0.514
8978,15852,"0x3DEC",1,8977.658,0.342,8977.658,0.342
8979,15853,"0x3DED",1,8978.830,0.170,8978.830,0.170
8980,15853,"0x3DED",0,8978.830,1.170,8978.830,1.170
8981,15854,"0x3DEE",1,8980.002,0.998,8980.002,0.998
8982,15855,"0x3DEF",1,8981.174,0.826,8981.174,0.826
8983,15856,"0x3DF0",1,8982.346,0.654,8982.346,0.654
8984,15857,"0x3DF1",1,8983.518,0.482,8983.518,0.482
8985,15858,"0x3DF2",1,8984.691,0.309,8984.691,0.309
8986,15859,"0x3DF3",1,8985.863,0.137,8985.863,0.137
8987,15859,"0x3DF3",0,8985.863,1.137,8985.863,1.137
8988,15860,"0x3DF4",1,8987.035,0.965,8987.035,0.965
8989,15861,"0x3DF5",1,8988.207,0.793,8988.207,0.793
8990,15862,"0x3DF6",1,8989.379,0.621,8989.379,0.621
8991,15863,"0x3DF7",1,8990.551,0.449,8990.551,0.449
8992,15864,"0x3DF8",1,8991.723,0.277,8991.723,0.277
8993,15865,"0x3DF9",1,8992.895,0.105,8992.895,0.105
8994,15865,"0x3DF9",0,8992.895,1.105,8992.895,1.105
8995,15866,"0x3DFA",1,8994.067,0.933,8994.067,0.933
8996,15867,"0x3DFB",1,8995.239,0.761,8995.239,0.761
8997,15868,"0x3DFC",1,8996.411,0.589,8996.411,0.589
8998,15869,"0x3DFD",1,8997.583,0.417,8997.583,0.417
8999,15870,"0x3DFE",1,8998.755,0.245,8998.755,0.245
9000,15871,"0x3DFF",1,8999.927,0.073,8999.927,0.073
9001,15871,"0x3DFF",0,8999.927,1.073,8999.927,1.073
9002,15872,"0x3E00",1,9001.099,0.901,9001.099,0.901
9003,15873,"0x3E01",1,9002.271,0.729,9002.271,0.729
9004,15874,"0x3E02",1,9003.443,0.557,9003.443,0.557
9005,15875,"0x3E03",1,9004.615,0.385,9004.615,0.385
9006,15876,"0x3E04",1,9005.787,0.213,9005.787,0.213
9007,15877,"0x3E05",1,9006.959,0.041,9006.959,0.041
9008,15877,"0x3E05",0,9006.959,1.041,9006.959,1.041
9009,15878,"0x3E06",1,9008.131,0.869,9008.131,0.869
9010,15879,"0x3E07",1,9009.303,0.697,9009.303,0.697
9011,15880,"0x3E08",1,9010.475,0.525,9010.475,0.525
9012,15881,"0x3E09",1,9011.647,0.353,9011.647,0.353
9013,15882,"0x3E0A",1,9012.819,0.181,9012.819,0.181
9014,15883,"0x3E0B",1,9013.991,0.009,9013.991,0.009
9015,15883,"0x3E0B",0,9013.991,1.009,9013.991,1.009
9016,15884,"0x3E0C",1,9015.163,0.837,9015.163,0.837
9017,15885,"0x3E0D",1,9016.335,0.665,9016.335,0.665
9018,15886,"0x3E0E",1,9017.507,0.493,9017.507,0.493
9019,15887,"0x3E0F",1,9018.679,0.321,9018.679,0.321
9020,15888,"0x3E10",1,9019.851,0.149,9019.851,0.149
9021,15888,"0x3E10",0,9019.851,1.149,9019.851,1.149
9022,15889,"0x3E11",1,9021.023,0.977,9021.023,0.977
9023,15890,"0x3E12",1,9022.195,0.805,9022.195,0.805
9024,15891,"0x3E13",1,9023.367,0.633,9023.367,0.633
9025,15892,"0x3E14",1,9024.539,0.461,9024.539,0.461
9026,15893,"0x3E15",1,9025.711,0.289,9025.711,0.289
9027,15894,"0x3E16",1,9026.883,0.117,9026.883,0.117
9028,15894,"0x3E16",0,9026.883,1.117,9026.883,1.117
9029,15895,"0x3E17",1,9028.055,0.945,9028.055,0.945
9030,15896,"0x3E18",1,9029.227,0.773,9029.227,0.773
9031,15897,"0x3E19",1,9030.399,0.601,9030.399,0.601
9032,15898,"0x3E1A",1,9031.571,0.429,9031.571,0.429
9033,15899,"0x3E1B",1,9032.743,0.257,9032.743,0.257
9034,15900,"0x3E1C",1,9033.915,0.085,9033.915,0.085
9035,15900,"0x3E1C",0,9033.915,1.085,9033.915,1.085
9036,15901,"0x3E1D",1,9035.087,0.913,9035.087,0.913
9037,15902,"0x3E1E",1,9036.259,0.741,9036.259,0.741
9038,15903,"0x3E1F",1,9037.431,0.569,9037.431,0.569
9039,15904,"0x3E20",1,9038.603,0.397,9038.603,0.397
9040,15905,"0x3E21",1,9039.775,0.225,9039.775,0.225
9041,15906,"0x3E22",1,9040.947,0.053,9040.947,0.053
9042,15906,"0x3E22",0,9040.947,1.053,9040.947,1.053
9043,15907,"0x3E23",1,9042.119,0.881,9042.119,0.881
9044,15908,"0x3E24",1,9043.291,0.709,9043.291,0.709
9045,15909,"0x3E25",1,9044.463,0.537,9044.463,0.537
9046,15910,"0x3E26",1,9045.635,0.365,9045.635,0.365
9047,15911,"0x3E27",1,9046.807,0.193,9046.807,0.193
9048,15912,"0x3E28",1,9047.979,0.021,9047.979,0.021
9049,15912,"0x3E28",0,9047.979,1.021,9047.979,1.021
9050,15913,"0x3E29",1,9049.152,0.848,9049.152,0.848
9051,15914,"0x3E2A",1,9050.324,0.676,9050.324,0.676
9052,15915,"0x3E2B",1,9051.496,0.504,9051.496,0.504
9053,15916,"0x3E2C",1,9052.668,0.332,9052.668,0.332
9054,15917,"0x3E2D",1,9053.840,0.160,9053.840,0.160
9055,15917,"0x3E2D",0,9053.840,1.160,9053.840,1.160
9056,15918,"0x3E2E",1,9055.012,0.988,9055.012,0.988
9057,15919,"0x3E2F",1,9056.184,0.816,9056.184,0.816
9058,15920,"0x3E30",1,9057.356,0.644,9057.356,0.644
9059,15921,"0x3E31",1,9058.528,0.472,9058.528,0.472
9060,15922,"0x3E32",1,9059.700,0.300,9059.700,0.300
9061,15923,"0x3E33",1,9060.872,0.128,9060.872,0.128
9062,15923,"0x3E33",0,9060.872,1.128,9060.872,1.128
9063,15924,"0x3E34",1,9062.044,0.956,9062.044,0.956
9064,15925,"0x3E35",1,9063.216,0.784,9063.216,0.784
9065,15926,"0x3E36",1,9064.388,0.612,9064.388,0.612
9066,15927,"0x3E37",1,9065.560,0.440,9065.560,0.440
9067,15928,"0x3E38",1,9066.732,0.268,9066.732,0.268
9068,15929,"0x3E39",1,9067.904,0.096,9067.904,0.096
9069,15929,"0x3E39",0,9067.904,1.096,9067.904,1.096
9070,15930,"0x3E3A",1,9069.076,0.924,9069.076,0.924
9071,15931,"0x3E3B",1,9070.248,0.752,9070.248,0.752
9072,15932,"0x3E3C",1,9071.420,0.580,9071.420,0.580
9073,15933,"0x3E3D",1,9072.592,0.408,9072.592,0.408
9074,15934,"0x3E3E",1,9073.764,0.236,9073.764,0.236
9075,15935,"0x3E3F",1,9074.936,0.064,9074.936,0.064
9076,15935,"0x3E3F",0,9074.936,1.064,9074.936,1.064
9077,15936,"0x3E40",1,9076.108,0.892,9076.108,0.892
9078,15937,"0x3E41",1,9077.280,0.720,9077.280,0.720
9079,15938,"0x3E42",1,9078.452,0.548,9078.452,0.548
9080,15939,"0x3E43",1,9079.624,0.376,9079.624,0.376
9081,15940,"0x3E44",1,9080.796,0.204,9080.796,0.204
9082,15941,"0x3E45",1,9081.968,0.032,9081.968,0.032
9083,15941,"0x3E45",0,9081.968,1.032,9081.968,1.032
9084,15942,"0x3E46",1,9083.140,0.860,9083.140,0.860
9085,15943,"0x3E47",1,9084.312,0.688,9084.312,0.688
9086,15944,"0x3E48",1,9085.484,0.516,9085.484,0.516
9087,15945,"0x3E49",1,9086.656,0.344,9086.656,0.344
9088,15946,"0x3E4A",1,9087.828,0.172,9087.828,0.172
9089,15946,"0x3E4A",0,9087.828,1.172,9087.828,1.172
9090,15947,"0x3E4B",1,9089.000,1.000,9089.000,1.000
9091,15948,"0x3E4C",1,9090.172,0.828,9090.172,0.828
9092,15949,"0x3E4D",1,9091.344,0.656,9091.344,0.656
9093,15950,"0x3E4E",1,9092.516,0.484,9092.516,0.484
9094,15951,"0x3E4F",1,9093.688,0.312,9093.688,0.312
9095,15952,"0x3E50",1,9094.860,0.140,9094.860,0.140
9096,15952,"0x3E50",0,9094.860,1.140,9094.860,1.140
9097,15953,"0x3E51",1,9096.032,0.968,9096.032,0.968
9098,15954,"0x3E52",1,9097.204,0.796,9097.204,0.796
9099,15955,"0x3E53",1,9098.376,0.624,9098.376,0.624
9100,15956,"0x3E54",1,9099.548,0.452,9099.548,0.452
9101,15957,"0x3E55",1,9100.720,0.280,9100.720,0.280
9102,15958,"0x3E56",1,9101.892,0.108,9101.892,0.108
9103,15958,"0x3E56",0,9101.892,1.108,9101.892,1.108
9104,15959,"0x3E57",1,9103.064,0.936,9103.064,0.936
9105,15960,"0x3E58",1,9104.236,0.764,9104.236,0.764
9106,15961,"0x3E59",1,9105.408,0.592,9105.408,0.592
9107,15962,"0x3E5A",1,9106.580,0.420,9106.580,0.420
9108,15963,"0x3E5B",1,9107.752,0.248,9107.752,0.248
9109,15964,"0x3E5C",1,9108.924,0.076,9108.924,0.076
9110,15964,"0x3E5C",0,9108.924,1.076,9108.924,1.076
9111,15965,"0x3E5D",1,9110.096,0.904,9110.096,0.904
9112,15966,"0x3E5E",1,9111.268,0.732,9111.268,0.732
9113,15967,"0x3E5F",1,9112.440,0.560,9112.440,0.560
9114,15968,"0x3E60",1,9113.613,0.387,9113.613,0.387
9115,15969,"0x3E61",1,9114.785,0.215,9114.785,0.215
9116,15970,"0x3E62",1,9115.957,0.043,9115.957,0.043
9117,15970,"0x3E62",0,9115.957,1.043,9115.957,1.043
9118,15971,"0x3E63",1,9117.129,0.871,9117.129,0.871
9119,15972,"0x3E64",1,9118.301,0.699,9118.301,0.699
9120,15973,"0x3E65",1,9119.473,0.527,9119.473,0.527
9121,15974,"0x3E66",1,9120.645,0.355,9120.645,0.355
9122,15975,"0x3E67",1,9121.817,0.183,9121.817,0.183
9123,15976,"0x3E68",1,9122.989,0.011,9122.989,0.011
9124,15976,"0x3E68",0,9122.989,1.011,9122.989,1.011
9125,15977,"0x3E69",1,9124.161,0.839,9124.161,0.839
9126,15978,"0x3E6A",1,9125.333,0.667,9125.333,0.667
9127,15979,"0x3E6B",1,9126.505,0.495,9126.505,0.495
9128,15980,"0x3E6C",1,9127.677,0.323,9127.677,0.323
9129,15981,"0x3E6D",1,9128.849,0.151,9128.849,0.151
9130,15981,"0x3E6D",0,9128.849,1.151,9128.849,1.151
9131,15982,"0x3E6E",1,9130.021,0.979,9130.021,0.979
9132,15983,"0x3E6F",1,9131.193,0.807,9131.193,0.807
9133,15984,"0x3E70",1,9132.365,0.635,9132.365,0.635
9134,15985,"0x3E71",1,9133.537,0.463,9133.537,0.463
9135,15986,"0x3E72",1,9134.709,0.291,9134.709,0.291
9136,15987,"0x3E73",1,9135.881,0.119,9135.881,0.119
9137,15987,"0x3E73",0,9135.881,1.119,9135.881,1.119
9138,15988,"0x3E74",1,9137.053,0.947,9137.053,0.947
9139,15989,"0x3E75",1,9138.225,0.775,9138.225,0.775
9140,15990,"0x3E76",1,9139.397,0.603,9139.397,0.603
9141,15991,"0x3E77",1,9140.569,0.431,9140.569,0.431
9142,15992,"0x3E78",1,9141.741,0.259,9141.741,0.259
9143,15993,"0x3E79",1,9142.913,0.087,9142.913,0.087
9144,15993,"0x3E79",0,9142.913,1.087,9142.913,1.087
9145,15994,"0x3E7A",1,9144.085,0.915,9144.085,0.915
9146,15995,"0x3E7B",1,9145.257,0.743,9145.257,0.743
9147,15996,"0x3E7C",1,9146.429,0.571,9146.429,0.571
9148,15997,"0x3E7D",1,9147.601,0.399,9147.601,0.399
9149,15998,"0x3E7E",1,9148.773,0.227,9148.773,0.227
9150,15999,"0x3E7F",1,9149.945,0.055,9149.945,0.055
9151,15999,"0x3E7F",0,9149.945,1.055,9149.945,1.055
9152,16000,"0x3E80",1,9151.117,0.883,9151.117,0.883
9153,16001,"0x3E81",1,9152.289,0.711,9152.289,0.711
9154,16002,"0x3E82",1,9153.461,0.539,9153.461,0.539
9155,16003,"0x3E83",1,9154.633,0.367,9154.633,0.367
9156,16004,"0x3E84",1,9155.805,0.195,9155.805,0.195
9157,16005,"0x3E85",1,9156.977,0.023,9156.977,0.023
9158,16005,"0x3E85",0,9156.977,1.023,9156.977,1.023
9159,16006,"0x3E86",1,9158.149,0.851,9158.149,0.851
9160,16007,"0x3E87",1,9159.321,0.679,9159.321,0.679
9161,16008,"0x3E88",1,9160.493,0.507,9160.493,0.507
9162,16009,"0x3E89",1,9161.665,0.335,9161.665,0.335
9163,16010,"0x3E8A",1,9162.837,0.163,9162.837,0.163
9164,16010,"0x3E8A",0,9162.837,1.163,9162.837,1.163
9165,16011,"0x3E8B",1,9164.009,0.991,9164.009,0.991
9166,16012,"0x3E8C",1,9165.181,0.819,9165.181,0.819
9167,16013,"0x3E8D",1,9166.353,0.647,9166.353,0.647
9168,16014,"0x3E8E",1,9167.525,0.475,9167.525,0.475
9169,16015,"0x3E8F",1,9168.697,0.303,9168.697,0.303
9170,16016,"0x3E90",1,9169.869,0.131,9169.869,0.131
9171,16016,"0x3E90",0,9169.869,1.131,9169.869,1.131
9172,16017,"0x3E91",1,9171.041,0.959,9171.041,0.959
9173,16018,"0x3E92",1,9172.213,0.787,9172.213,0.787
9174,16019,"0x3E93",1,9173.385,0.615,9173.385,0.615
9175,16020,"0x3E94",1,9174.557,0.443,9174.557,0.443
9176,16021,"0x3E95",1,9175.729,0.271,9175.729,0.271
9177,16022,"0x3E96",1,9176.901,0.099,9176.901,0.099
9178,16022,"0x3E96",0,9176.901,1.099,9176.901,1.099
9179,16023,"0x3E97",1,9178.073,0.927,9178.073,0.927
9180,16024,"0x3E98",1,9179.246,0.754,9179.246,0.754
9181,16025,"0x3E99",1,9180.418,0.582,9180.418,0.582
9182,16026,"0x3E9A",1,9181.590,0.410,9181.590,0.410
9183,16027,"0x3E9B",1,9182.762,0.238,9182.762,0.238
9184,16028,"0x3E9C",1,9183.934,0.066,9183.934,0.066
9185,16028,"0x3E9C",0,9183.934,1.066,9183.934,1.066
9186,16029,"0x3E9D",1,9185.106,0.894,9185.106,0.894
9187,16030,"0x3E9E",1,9186.278,0.722,9186.278,0.722
9188,16031,"0x3E9F",1,9187.450,0.550,9187.450,0.550
9189,16032,"0x3EA0",1,9188.622,0.378,9188.622,0.378
9190,16033,"0x3EA1",1,9189.794,0.206,9189.794,0.206
9191,16034,"0x3EA2",1,9190.966,0.034,9190.966,0.034
9192,16034,"0x3EA2",0,9190.966,1.034,9190.966,1.034
9193,16035,"0x3EA3",1,9192.138,0.862,9192.138,0.862
9194,16036,"0x3EA4",1,9193.310,0.690,9193.310,0.690
9195,16037,"0x3EA5",1,9194.482,0.518,9194.482,0.518
9196,16038,"0x3EA6",1,9195.654,0.346,9195.654,0.346
9197,16039,"0x3EA7",1,9196.826,0.174,9196.826,0.174
9198,16040,"0x3EA8",1,9197.998,0.002,9197.998,0.002
9199,16040,"0x3EA8",0,9197.998,1.002,9197.998,1.002
9200,16041,"0x3EA9",1,9199.170,0.830,9199.170,0.830
9201,16042,"0x3EAA",1,9200.342,0.658,9200.342,0.658
9202,16043,"0x3EAB",1,9201.514,0.486,9201.514,0.486
9203,16044,"0x3EAC",1,9202.686,0.314,9202.686,0.314
9204,16045,"0x3EAD",1,9203.858,0.142,9203.858,0.142
9205,16045,"0x3EAD",0,9203.858,1.142,9203.858,1.142
9206,16046,"0x3EAE",1,9205.030,0.970,9205.030,0.970
9207,16047,"0x3EAF",1,9206.202,0.798,9206.202,0.798
9208,16048,"0x3EB0",1,9207.374,0.626,9207.374,0.626
9209,16049,"0x3EB1",1,9208.546,0.454,9208.546,0.454
9210,16050,"0x3EB2",1,9209.718,0.282,9209.718,0.282
9211,16051,"0x3EB3",1,9210.890,0.110,9210.890,0.110
9212,16051,"0x3EB3",0,9210.890,1.110,9210.890,1.110
9213,16052,"0x3EB4",1,9212.062,0.938,9212.062,0.938
9214,16053,"0x3EB5",1,9213.234,0.766,9213.234,0.766
9215,16054,"0x3EB6",1,9214.406,0.594,9214.406,0.594
9216,16055,"0x3EB7",1,9215.578,0.422,9215.578,0.422
9217,16056,"0x3EB8",1,9216.750,0.250,9216.750,0.250
9218,16057,"0x3EB9",1,9217.922,0.078,9217.922,0.078
9219,16057,"0x3EB9",0,9217.922,1.078,9217.922,1.078
9220,16058,"0x3EBA",1,9219.094,0.906,9219.094,0.906
9221,16059,"0x3EBB",1,9220.266,0.734,9220.266,0.734
9222,16060,"0x3EBC",1,9221.438,0.562,9221.438,0.562
9223,16061,"0x3EBD",1,9222.610,0.390,9222.610,0.390
9224,16062,"0x3EBE",1,9223.782,0.218,9223.782,0.218
9225,16063,"0x3EBF",1,9224.954,0.046,9224.954,0.046
9226,16063,"0x3EBF",0,9224.954,1.046,9224.954,1.046
9227,16064,"0x3EC0",1,9226.126,0.874,9226.126,0.874
9228,16065,"0x3EC1",1,9227.298,0.702,9227.298,0.702
9229,16066,"0x3EC2",1,9228.470,0.530,9228.470,0.530
9230,16067,"0x3EC3",1,9229.642,0.358,9229.642,0.358
9231,16068,"0x3EC4",1,9230.814,0.186,9230.814,0.186
9232,16069,"0x3EC5",1,9231.986,0.014,9231.986,0.014
9233,16069,"0x3EC5",0,9231.986,1.014,9231.986,1.014
9234,16070,"0x3EC6",1,9233.158,0.842,9233.158,0.842
9235,16071,"0x3EC7",1,9234.330,0.670,9234.330,0.670
9236,16072,"0x3EC8",1,9235.502,0.498,9235.502,0.498
9237,16073,"0x3EC9",1,9236.674,0.326,9236.674,0.326
9238,16074,"0x3ECA",1,9237.846,0.154,9237.846,0.154
9239,16074,"0x3ECA",0,9237.846,1.154,9237.846,1.154
